,gameId,playId,rolling_pass_def_epa,rolling_run_def_epa,rolling_pass_off_epa,rolling_run_off_epa
8323,2017100108,4206,-0.29617639161381276,-0.049070580302177466,-0.02258349811661709,-0.03591350897884495
8324,2017100108,4355,-0.29617639161381276,-0.0499001190720754,-0.02258349811661709,-0.036975847280215836
8325,2017100108,4376,-0.289794695307775,-0.0499001190720754,-0.018217249767739283,-0.036975847280215836
8326,2017100108,4400,-0.289794695307775,-0.05166591137288157,-0.018217249767739283,-0.038974241483670055
8327,2017100108,4423,-0.28953171561941804,-0.05166591137288157,-0.020340155901305796,-0.038974241483670055
8328,2017100108,4497,-0.2879620286137505,-0.05166591137288157,-0.01985261098653297,-0.038974241483670055
8329,2017100108,4697,-0.2879620286137505,-0.05668465155051739,-0.01985261098653297,-0.04449015759258733
8330,2017100108,4735,-0.2879620286137505,-0.055953504090654055,-0.01985261098653297,-0.04376436944302958
8331,2017100108,4759,-0.2879620286137505,-0.055953504090654055,-0.01985261098653297,-0.04376436944302958
8332,2017100801,48,0.0779450354202776,-0.09551856893570702,-0.01985261098653297,-0.04570334650713505
8333,2017100801,79,0.07541871388713976,-0.09551856893570702,-0.020163930298729277,-0.04570334650713505
8334,2017100801,107,0.06580464765930587,-0.09551856893570702,-0.030234274408960784,-0.04570334650713505
8335,2017100801,273,0.06471517909050362,-0.09551856893570702,-0.031011093054158674,-0.04570334650713505
8336,2017100801,324,0.06471517909050362,-0.09707798691340483,-0.031011093054158674,-0.048250035409283666
8337,2017100801,368,0.06471517909050362,-0.09876441842899474,-0.031011093054158674,-0.0502934288457698
8338,2017100801,771,0.06471517909050362,-0.09800014614663174,-0.031011093054158674,-0.04966595517797896
8339,2017100801,792,0.06667442296612441,-0.09800014614663174,-0.02727012980892996,-0.04966595517797896
8340,2017100801,816,0.06667442296612441,-0.10031912481678701,-0.02727012980892996,-0.05259316369755082
8341,2017100801,859,0.0633977852890797,-0.10031912481678701,-0.030050602009590636,-0.05259316369755082
8342,2017100801,915,0.06518321255039475,-0.10031912481678701,-0.02772184545455655,-0.05259316369755082
8343,2017100801,939,0.06723972541151414,-0.10031912481678701,-0.025102969667451795,-0.05259316369755082
8344,2017100801,963,0.0651818053781599,-0.10031912481678701,-0.026958723551100156,-0.05259316369755082
8345,2017100801,985,0.06166499089877218,-0.10031912481678701,-0.030400589567938223,-0.05259316369755082
8346,2017100801,1007,0.05555381807591984,-0.10031912481678701,-0.03665979932472195,-0.05259316369755082
8347,2017100801,1267,0.05540020556320489,-0.10031912481678701,-0.0364516729974628,-0.05259316369755082
8348,2017100801,1295,0.05364025751231871,-0.10031912481678701,-0.03798938230546615,-0.05259316369755082
8349,2017100801,1319,0.03776403358558124,-0.10031912481678701,-0.05484048954931532,-0.05259316369755082
8350,2017100801,1617,0.03776403358558124,-0.09804333460342603,-0.05484048954931532,-0.05204214463564277
8351,2017100801,1638,0.03776403358558124,-0.0993522788707048,-0.05484048954931532,-0.05364504498124411
8352,2017100801,1683,0.033619562974890015,-0.0993522788707048,-0.05822488172741622,-0.05364504498124411
8353,2017100801,1960,0.034678494182366265,-0.0993522788707048,-0.056713244170498264,-0.05364504498124411
8354,2017100801,2005,0.0339164514022078,-0.0993522788707048,-0.05717730734603406,-0.05364504498124411
8355,2017100801,2027,0.03472394321377686,-0.0993522788707048,-0.05594441755497212,-0.05364504498124411
8356,2017100801,2051,0.033586954703337286,-0.0993522788707048,-0.05681947821423711,-0.05364504498124411
8357,2017100801,2092,0.03654161843596668,-0.0993522788707048,-0.053269289593706186,-0.05364504498124411
8358,2017100801,2546,0.03654161843596668,-0.09889261370385315,-0.053269289593706186,-0.054392763739382094
8359,2017100801,2567,0.03640157832010715,-0.09889261370385315,-0.05272451973426999,-0.054392763739382094
8360,2017100801,2591,0.04202530993891445,-0.09889261370385315,-0.04630069366739578,-0.054392763739382094
8361,2017100801,2615,0.04202530993891445,-0.09953587925510256,-0.04630069366739578,-0.055601445161668636
8362,2017100801,2636,0.042919634212849056,-0.09953587925510256,-0.04465758465413073,-0.055601445161668636
8363,2017100801,2660,0.0365849587210151,-0.09953587925510256,-0.051165737117191905,-0.055601445161668636
8364,2017100801,2746,0.04093413090542593,-0.09953587925510256,-0.04613563979319616,-0.055601445161668636
8365,2017100801,2774,0.043520531522120216,-0.09953587925510256,-0.043013693026315504,-0.055601445161668636
8366,2017100801,3146,0.0441566123392931,-0.09953587925510256,-0.04200066156118388,-0.055601445161668636
8367,2017100801,3170,0.04285434549466092,-0.09953587925510256,-0.04308183942024012,-0.055601445161668636
8368,2017100801,3194,0.051953401760314905,-0.09953587925510256,-0.03294526867333655,-0.055601445161668636
8369,2017100801,3222,0.051953401760314905,-0.09445047385015387,-0.03294526867333655,-0.051429032141957064
8370,2017100801,3243,0.051953401760314905,-0.09478075726485632,-0.03294526867333655,-0.05194503077382289
8371,2017100801,3264,0.04819091066058206,-0.09478075726485632,-0.036057079409341386,-0.05194503077382289
8372,2017100801,3288,0.05634875535068119,-0.09478075726485632,-0.026956198820489465,-0.05194503077382289
8373,2017100801,3312,0.06540595380124689,-0.09478075726485632,-0.016893463158037556,-0.05194503077382289
8374,2017100801,3504,0.06540595380124689,-0.09560680475280393,-0.016893463158037556,-0.05346225006840432
8375,2017100801,3525,0.06540595380124689,-0.09387656656691755,-0.016893463158037556,-0.051753214629893074
8376,2017100801,3546,0.0672431941204204,-0.09387656656691755,-0.01401811266584406,-0.051753214629893074
8377,2017100801,3570,0.0672431941204204,-0.09410541190133546,-0.01401811266584406,-0.052304713790024125
8378,2017100801,3591,0.0629421981614361,-0.09410541190133546,-0.0180584526738036,-0.052304713790024125
8379,2017100801,3610,0.0629421981614361,-0.096084553434846,-0.0180584526738036,-0.0547340832675143
8380,2017100801,3866,0.0629421981614361,-0.096084553434846,-0.0180584526738036,-0.0547340832675143
8381,2017100801,3887,0.0629421981614361,-0.096084553434846,-0.0180584526738036,-0.0547340832675143
8382,2017100801,3908,0.0629421981614361,-0.096084553434846,-0.0180584526738036,-0.0547340832675143
8383,2017101505,58,0.1931221407558849,0.004086171475350185,-0.020004681441294702,-0.0547340832675143
8384,2017101505,80,0.1898794358856607,0.004086171475350185,-0.022104705082597348,-0.0547340832675143
8385,2017101505,102,0.20052955974978257,0.004086171475350185,-0.011983173015700423,-0.0547340832675143
8386,2017101505,126,0.20052955974978257,0.0029187054393377478,-0.011983173015700423,-0.054360576973707705
8387,2017101505,153,0.19592630873967218,0.0029187054393377478,-0.014553081368906207,-0.054360576973707705
8388,2017101505,177,0.19592630873967218,0.011645749791604328,-0.014553081368906207,-0.046268239740434064
8389,2017101505,203,0.1971689893803124,0.011645749791604328,-0.01199544365036532,-0.046268239740434064
8390,2017101505,231,0.1971689893803124,0.010217022661669243,-0.01199544365036532,-0.047128092470777906
8391,2017101505,252,0.19376034154597485,0.010217022661669243,-0.013561943579775871,-0.047128092470777906
8392,2017101505,280,0.2061127836227128,0.010217022661669243,-0.0019402944428432054,-0.047128092470777906
8393,2017101505,304,0.2061127836227128,0.009070294728971782,-0.0019402944428432054,-0.047552135146252575
8394,2017101505,325,0.2061127836227128,0.007394410819985559,-0.0019402944428432054,-0.048840297271004134
8395,2017101505,346,0.20844049981557808,0.007394410819985559,0.002241220673965093,-0.048840297271004134
8396,2017101505,599,0.20844049981557808,0.00572607627722077,0.002241220673965093,-0.04993509693025712
8397,2017101505,620,0.20669381191988542,0.00572607627722077,0.0020884042199507185,-0.04993509693025712
8398,2017101505,644,0.20015134048810054,0.00572607627722077,-0.003016190321663728,-0.04993509693025712
8399,2017101505,841,0.2037792820952181,0.00572607627722077,0.0008795952994396397,-0.04993509693025712
8400,2017101505,865,0.2050295546177744,0.00572607627722077,0.002666290634801504,-0.04993509693025712
8401,2017101505,912,0.2050295546177744,0.006082302495135104,0.002666290634801504,-0.048691556796915114
8402,2017101505,933,0.20412383964280764,0.006082302495135104,0.0032074887399504144,-0.048691556796915114
8403,2017101505,957,0.20412383964280764,0.002209023387510029,0.0032074887399504144,-0.05176603057923107
8404,2017101505,1001,0.20976139069893907,0.002209023387510029,0.009538623841947341,-0.05176603057923107
8405,2017101505,1025,0.2206841022243141,0.002209023387510029,0.019898343837698174,-0.05176603057923107
8406,2017101505,1170,0.2206841022243141,0.0032996224107690393,0.019898343837698174,-0.050266104358892005
8407,2017101505,1191,0.216324797457533,0.0032996224107690393,0.01733573148543927,-0.050266104358892005
8408,2017101505,1225,0.20943275728998847,0.0032996224107690393,0.011855152007369042,-0.050266104358892005
8409,2017101505,1564,0.20943275728998847,0.004452328825673569,0.011855152007369042,-0.04871890066411011
8410,2017101505,1585,0.20943275728998847,0.004205198466660845,0.011855152007369042,-0.04876676350954284
8411,2017101505,1606,0.20943275728998847,-0.0020764268827912604,0.011855152007369042,-0.054188559104615674
8412,2017101505,1704,0.20899304308914132,-0.0020764268827912604,0.014004700520217316,-0.054188559104615674
8413,2017101505,1728,0.20899304308914132,-0.0045206653411826265,0.014004700520217316,-0.05603238611419629
8414,2017101505,1766,0.2016870503905083,-0.0045206653411826265,0.008738261933058324,-0.05603238611419629
8415,2017101505,1920,0.2012544657732763,-0.0045206653411826265,0.008967004275836967,-0.05603238611419629
8416,2017101505,1945,0.19960932097918793,-0.0045206653411826265,0.008109867051578576,-0.05603238611419629
8417,2017101505,1967,0.20318035740320153,-0.0045206653411826265,0.01190268896771605,-0.05603238611419629
8418,2017101505,2049,0.20352319013294326,-0.0045206653411826265,0.012812150579553244,-0.05603238611419629
8419,2017101505,2084,0.19469133807169017,-0.0045206653411826265,0.005524304837910215,-0.05603238611419629
8420,2017101505,2425,0.19469133807169017,-0.0045206653411826265,0.005524304837910215,-0.05603238611419629
8421,2017101505,2752,0.19131845712264342,-0.0045206653411826265,0.003692086447410801,-0.05603238611419629
8422,2017101505,2774,0.19694201162487196,-0.0045206653411826265,0.009304505490447652,-0.05603238611419629
8423,2017101505,2798,0.19694201162487196,-0.006475214827383861,0.009304505490447652,-0.056180811717599456
8424,2017101505,2836,0.19657931634044365,-0.006475214827383861,0.010141830800258995,-0.056180811717599456
8425,2017101505,2897,0.19657931634044365,-0.0027692746494978005,0.010141830800258995,-0.05255694182449022
8426,2017101505,2918,0.19657931634044365,-0.004315252156952286,0.010141830800258995,-0.053787993478318724
8427,2017101505,2939,0.19180102668389912,-0.004315252156952286,0.0075775727539692935,-0.053787993478318724
8428,2017101505,2975,0.19788844795546248,-0.004315252156952286,0.013595425617877521,-0.053787993478318724
8429,2017101505,2999,0.19788844795546248,-0.005028941105451014,0.013595425617877521,-0.05397520788958253
8430,2017101505,3020,0.19758828921132932,-0.005028941105451014,0.014446608642667442,-0.05397520788958253
8431,2017101505,3044,0.19758828921132932,-0.008536369809549013,0.014446608642667442,-0.05682462111032417
8432,2017101505,3065,0.18511989014215258,-0.008536369809549013,0.004365547729047607,-0.05682462111032417
8433,2017101505,3454,0.18511989014215258,-0.009445800618595238,0.004365547729047607,-0.05735002435880075
8434,2017101505,3475,0.1881478143486036,-0.009445800618595238,0.008169926175158913,-0.05735002435880075
8435,2017101505,3531,0.1877854619442163,-0.009445800618595238,0.008383315896288414,-0.05735002435880075
8436,2017101505,3555,0.1877854619442163,-0.007558986725179003,0.008383315896288414,-0.05522571494644582
8437,2017101505,3576,0.1877854619442163,-0.00853773640866389,0.008383315896288414,-0.0559635592208243
8438,2017101505,3597,0.1891862765296117,-0.00853773640866389,0.011239853752426664,-0.0559635592208243
8439,2017101505,3621,0.19108992975004402,-0.00853773640866389,0.01347848393523321,-0.0559635592208243
8440,2017101505,3645,0.18876337297176674,-0.00853773640866389,0.01190919670349349,-0.0559635592208243
8441,2017101505,3699,0.18667848239526388,-0.00853773640866389,0.010552954526606447,-0.0559635592208243
8442,2017101505,3721,0.1654913999355259,-0.00853773640866389,-0.008005135758645478,-0.0559635592208243
8443,2017101505,3921,0.1735384136423617,-0.00853773640866389,-0.0002508177545530636,-0.0559635592208243
8444,2017101505,3950,0.17473231871645406,-0.00853773640866389,0.001331415187987616,-0.0559635592208243
8445,2017101505,3974,0.1740533798990474,-0.00853773640866389,0.0012236531825585532,-0.0559635592208243
8446,2017101505,3998,0.170827680154084,-0.00853773640866389,-0.001183195785462112,-0.0559635592208243
8447,2017101505,4020,0.16671472866028575,-0.00853773640866389,-0.004394843155767048,-0.0559635592208243
8448,2017101505,4236,0.16542067424694837,-0.00853773640866389,-0.005068991454206677,-0.0559635592208243
8449,2017101505,4258,0.16336695013115615,-0.00853773640866389,-0.006432151530808984,-0.0559635592208243
8450,2017101505,4294,0.16151395077515693,-0.00853773640866389,-0.00761809908232126,-0.0559635592208243
8451,2017101505,4318,0.1678301270248578,-0.00853773640866389,-0.0014322598115699707,-0.0559635592208243
8452,2017101505,4342,0.1678301270248578,-0.00853773640866389,-0.0014322598115699707,-0.0559635592208243
8453,2017101505,4364,0.1657222206358526,-0.00853773640866389,-0.0023748434991574794,-0.0559635592208243
8454,2017101505,4386,0.16162094969536098,-0.00853773640866389,-0.005604895527151283,-0.0559635592208243
8455,2017101505,4405,0.1605537803141645,-0.00853773640866389,-0.0060971790208246045,-0.0559635592208243
8456,2017091007,58,-0.04043628161673565,-0.03678038288912299,0.294183276128024,0.0
8457,2017091007,82,-0.04043628161673565,-0.0318363532046,0.294183276128024,0.5886393722030351
8458,2017091007,103,-0.034268039771308795,-0.0318363532046,0.5933480472109913,0.5886393722030351
8459,2017091007,127,-0.02746260478587021,-0.0318363532046,0.870290505787126,0.5886393722030351
8460,2017091007,508,-0.02746260478587021,-0.03159996643528615,0.870290505787126,0.22845693954732335
8461,2017091007,529,-0.030158249371115095,-0.03159996643528615,0.45557602586147133,0.22845693954732335
8462,2017091007,551,-0.023202896948108603,-0.03159996643528615,0.642539832990484,0.22845693954732335
8463,2017091007,575,-0.023202896948108603,-0.03042318501402609,0.642539832990484,0.1690338983171391
8464,2017091007,631,-0.026431337460716867,-0.03042318501402609,0.40133094486211357,0.1690338983171391
8465,2017091007,686,-0.026431337460716867,-0.030995901596358157,0.40133094486211357,0.11419457885203918
8466,2017091007,707,-0.01850023827679311,-0.030995901596358157,0.5124603468205102,0.11419457885203918
8467,2017091007,742,-0.01850023827679311,-0.030200727547485654,0.5124603468205102,0.10742373001509532
8468,2017091007,763,-0.020992479169493324,-0.030200727547485654,0.38016244175378233,0.10742373001509532
8469,2017091007,787,-0.020992479169493324,-0.03218016330989924,0.38016244175378233,0.05029520200332656
8470,2017091007,825,-0.020992479169493324,-0.023278604720611013,0.38016244175378233,0.20265114996582279
8471,2017091007,846,-0.022435899302575172,-0.023278604720611013,0.2808588206098648,0.20265114996582279
8472,2017091007,868,-0.025680072658094837,-0.023278604720611013,0.2118745159515289,0.20265114996582279
8473,2017091007,890,-0.03257319458858954,-0.023278604720611013,0.09566316106749008,0.20265114996582279
8474,2017091007,1055,-0.03257319458858954,-0.024880393494841925,0.09566316106749008,0.13232472955592378
8475,2017091007,1076,-0.027156931897367183,-0.024880393494841925,0.15622988496794507,0.13232472955592378
8476,2017091007,1100,-0.027156931897367183,-0.024548281445055352,0.15622988496794507,0.1216544548626103
8477,2017091007,1121,-0.024609382309738984,-0.024548281445055352,0.17117113059030298,0.1216544548626103
8478,2017091007,1145,-0.024609382309738984,-0.02566958111696269,0.17117113059030298,0.09558308170096065
8479,2017091007,1166,-0.018665804235823064,-0.02566958111696269,0.2229595866122527,0.09558308170096065
8480,2017091007,1190,-0.018665804235823064,-0.026274491956420756,0.2229595866122527,0.07920465300790973
8481,2017091007,1211,-0.02390400363097015,-0.026274491956420756,0.1485660476064106,0.07920465300790973
8482,2017091007,1230,-0.02942638558176432,-0.026274491956420756,0.08531818710425651,0.07920465300790973
8483,2017091007,1649,-0.027415668289143328,-0.026274491956420756,0.10125552824551495,0.07920465300790973
8484,2017091007,1673,-0.02606415080996688,-0.026274491956420756,0.10986772471567864,0.07920465300790973
8485,2017091007,1702,-0.023703026928941832,-0.026274491956420756,0.12745252255042508,0.07920465300790973
8486,2017091007,1743,-0.0243289104596741,-0.026274491956420756,0.11688301593281647,0.07920465300790973
8487,2017091007,2005,-0.026111930770492436,-0.026274491956420756,0.09670155735925148,0.07920465300790973
8488,2017091007,2027,-0.026111930770492436,-0.02509046107660819,0.09670155735925148,0.06382379270948928
8489,2017091007,2048,-0.03115441804114105,-0.02509046107660819,0.04720932652412374,0.06382379270948928
8490,2017091007,2191,-0.03115441804114105,-0.026299182605184327,0.04720932652412374,0.04886599657391869
8491,2017091007,2212,-0.03375709520292267,-0.026299182605184327,0.022106664452961094,0.04886599657391869
8492,2017091007,2236,-0.026199474723475058,-0.026299182605184327,0.07942371684282673,0.04886599657391869
8493,2017091007,2260,-0.022271130407695353,-0.026299182605184327,0.10652025146635392,0.04886599657391869
8494,2017091007,2284,-0.02381214770247162,-0.026299182605184327,0.09175906179047782,0.04886599657391869
8495,2017091007,2306,-0.02381214770247162,-0.027200784106902444,0.09175906179047782,0.03291119825153151
8496,2017091007,2367,-0.02381214770247162,-0.031022264330259113,0.09175906179047782,0.004228656603273418
8497,2017091007,2694,-0.02122227030411685,-0.031022264330259113,0.10157145343902783,0.004228656603273418
8498,2017091007,2718,-0.02122227030411685,-0.02769567656046333,0.10157145343902783,0.025333655730084934
8499,2017091007,2739,-0.02122227030411685,-0.028236078448000433,0.10157145343902783,0.020505294613857798
8500,2017091007,2760,-0.023667457170239187,-0.028236078448000433,0.07730130935899124,0.020505294613857798
8501,2017091007,2782,-0.01769710138960259,-0.028236078448000433,0.11365406806159643,0.020505294613857798
8502,2017091007,2806,-0.014043701731247313,-0.028236078448000433,0.13402347080071714,0.020505294613857798
8503,2017091007,2830,-0.005461399709446686,-0.028236078448000433,0.18439932771710096,0.020505294613857798
8504,2017091007,2999,-0.005461399709446686,-0.029324806702733373,0.18439932771710096,0.008866001925507329
8505,2017091007,3020,-0.005844868609423964,-0.029324806702733373,0.17449641584217584,0.008866001925507329
8506,2017091007,3048,0.002097229191433002,-0.029324806702733373,0.21798998939917985,0.008866001925507329
8507,2017091007,3072,0.002097229191433002,-0.030091807954634557,0.21798998939917985,0.002193428748376906
8508,2017091007,3093,0.002097229191433002,-0.03126578324462786,0.21798998939917985,-0.005149471720698074
8509,2017091007,3114,-0.0038233154618187316,-0.03126578324462786,0.1725558338461239,-0.005149471720698074
8510,2017091007,3407,-0.0038233154618187316,-0.031654362299644224,0.1725558338461239,-0.008261068336750199
8511,2017091007,3428,-0.0038233154618187316,-0.03216962683151724,0.1725558338461239,-0.011503559501891464
8512,2017091007,3449,-0.0038233154618187316,-0.028311382708094687,0.1725558338461239,0.008981933878538736
8513,2017091007,3487,-0.0038233154618187316,-0.026970401377789697,0.1725558338461239,0.015483139300566447
8514,2017091007,3525,-0.0038233154618187316,-0.02985916574641704,0.1725558338461239,-0.0004146656986340842
8515,2017091007,3563,-0.0038233154618187316,-0.03073533914620059,0.1725558338461239,-0.0054469061549752
8516,2017091007,3584,-0.0038233154618187316,-0.028812776367202756,0.1725558338461239,0.003971965222993622
8517,2017091007,3622,-0.0038233154618187316,-0.029033193822722552,0.1725558338461239,0.002330426429963102
8518,2017091007,3883,-0.0038233154618187316,-0.029033193822722552,0.1725558338461239,0.002330426429963102
8519,2017091709,94,-0.04029804371267522,-0.04519755929726489,0.14656078540271866,0.002330426429963102
8520,2017091709,118,-0.04029804371267522,-0.04650062192153488,0.14656078540271866,-0.00788946286864584
8521,2017091709,264,-0.04029804371267522,-0.04692060466951992,0.14656078540271866,-0.010587120919917389
8522,2017091709,297,-0.033234442988193225,-0.04692060466951992,0.17330112202818618,-0.010587120919917389
8523,2017091709,321,-0.033234442988193225,-0.04553979856866383,0.17330112202818618,-0.0048735581230537
8524,2017091709,342,-0.0319852178873085,-0.04553979856866383,0.17337966230012275,-0.0048735581230537
8525,2017091709,370,-0.03328070877980341,-0.04553979856866383,0.16422752201346963,-0.0048735581230537
8526,2017091709,392,-0.03328070877980341,-0.04611485428749718,0.16422752201346963,-0.009321339793246234
8527,2017091709,440,-0.03328070877980341,-0.04238951542643571,0.16422752201346963,0.007656035492094409
8528,2017091709,461,-0.03418846561363769,-0.04238951542643571,0.15189527188950194,0.007656035492094409
8529,2017091709,483,-0.03439394820154693,-0.04238951542643571,0.14843651760041704,0.007656035492094409
8530,2017091709,507,-0.028489718917479468,-0.04238951542643571,0.1728433405346176,0.007656035492094409
8531,2017091709,531,-0.026444318113398653,-0.04238951542643571,0.1793985249496642,0.007656035492094409
8532,2017091709,739,-0.024019055478510458,-0.04238951542643571,0.18752868391984068,0.007656035492094409
8533,2017091709,763,-0.024019055478510458,-0.043700966338363186,0.18752868391984068,-0.0019774570619342
8534,2017091709,784,-0.01730873624971483,-0.043700966338363186,0.21147760360512913,-0.0019774570619342
8535,2017091709,825,-0.019603133247376007,-0.043700966338363186,0.198694507342059,-0.0019774570619342
8536,2017091709,866,-0.01100237880867475,-0.043700966338363186,0.23284468202897135,-0.0019774570619342
8537,2017091709,890,-0.01100237880867475,-0.04430057276103351,0.23284468202897135,-0.006557421356995057
8538,2017091709,911,-0.01100237880867475,-0.04498797656109108,0.23284468202897135,-0.009902566870538804
8539,2017091709,932,-0.0004374612395699083,-0.04498797656109108,0.268156348298897,-0.009902566870538804
8540,2017091709,1170,0.0035139178449739663,-0.04498797656109108,0.2813132924063845,-0.009902566870538804
8541,2017091709,1205,0.0035139178449739663,-0.0430226135934421,0.2813132924063845,-0.0030822001782041014
8542,2017091709,1235,0.001193077138557074,-0.0430226135934421,0.2655103554122697,-0.0030822001782041014
8543,2017091709,1294,-0.003464339277987946,-0.0430226135934421,0.24377123393805775,-0.0030822001782041014
8544,2017091709,1724,-0.003464339277987946,-0.043700947755857304,0.24377123393805775,-0.007134221165879514
8545,2017091709,1745,-0.004616935347980656,-0.043700947755857304,0.23371795230084114,-0.007134221165879514
8546,2017091709,1767,-0.006185066693542711,-0.043700947755857304,0.22494698770727548,-0.007134221165879514
8547,2017091709,1838,-0.006185066693542711,-0.04471724078971799,0.22494698770727548,-0.012281319925575802
8548,2017091709,1859,-0.006185066693542711,-0.04633583556613727,0.22494698770727548,-0.018878217190077547
8549,2017091709,1880,-0.006185066693542711,-0.039237255272531274,0.22494698770727548,0.008015732675051153
8550,2017091709,2370,-0.006185066693542711,-0.03894596373582193,0.22494698770727548,0.008625240641414213
8551,2017091709,2391,-0.006185066693542711,-0.035821087763190124,0.22494698770727548,0.019913093742617086
8552,2017091709,2412,-0.006185066693542711,-0.03710406388858915,0.22494698770727548,0.01453727400008458
8553,2017091709,2468,-0.006604390764807969,-0.03710406388858915,0.2068800658425175,0.01453727400008458
8554,2017091709,2492,-0.005911654489425594,-0.03710406388858915,0.20727768487188358,0.01453727400008458
8555,2017091709,2516,-0.005911654489425594,-0.025638928774264075,0.20727768487188358,0.05495042838185414
8556,2017091709,2772,-0.002694146812667035,-0.025638928774264075,0.2147474535713665,0.05495042838185414
8557,2017091709,2799,-0.0029639880500181596,-0.025638928774264075,0.21164212831911897,0.05495042838185414
8558,2017091709,2823,-0.0029639880500181596,-0.023188905129131646,0.21164212831911897,0.06138043472734455
8559,2017091709,2844,-0.0029639880500181596,-0.011769703570449482,0.21164212831911897,0.10119327354326692
8560,2017091709,2954,-0.0014404499822063441,-0.011769703570449482,0.2108936928338882,0.10119327354326692
8561,2017091709,3324,-0.0014404499822063441,-0.011652311308868438,0.2108936928338882,0.09947387700629252
8562,2017091709,3345,0.00056553532543458,-0.011652311308868438,0.21391765763872816,0.09947387700629252
8563,2017091709,3369,0.00056553532543458,-0.013415297931556444,0.21391765763872816,0.09131082725151812
8564,2017091709,3390,0.00056553532543458,-0.014915770785210737,0.21391765763872816,0.08518785986341322
8565,2017091709,3422,0.0054442270241845435,-0.014915770785210737,0.22477521865500186,0.08518785986341322
8566,2017091709,3446,0.0054442270241845435,-0.016032568266717256,0.22477521865500186,0.07959110390102397
8567,2017091709,3467,0.0054442270241845435,-0.01564853844026336,0.22477521865500186,0.0800334217780939
8568,2017091709,3488,0.00782151526785485,-0.01564853844026336,0.22692565466790976,0.0800334217780939
8569,2017091709,3512,0.00782151526785485,-0.017358765479641144,0.22692565466790976,0.07265403409914416
8570,2017091709,3550,0.00782151526785485,-0.01840994968880624,0.22692565466790976,0.06838869511418165
8571,2017091709,3571,0.0053870984070606915,-0.01840994968880624,0.21324238174529309,0.06838869511418165
8572,2017092413,61,0.052249123268172715,-0.01512492226864661,0.21324238174529309,0.06427649246020377
8573,2017092413,82,0.03191502650469275,-0.01512492226864661,0.19035190853951856,0.06427649246020377
8574,2017092413,360,0.03191502650469275,-0.0181496173526413,0.19035190853951856,0.059942737423488865
8575,2017092413,381,0.01770073954409153,-0.0181496173526413,0.17361545926967523,0.059942737423488865
8576,2017092413,400,0.007472749123057931,-0.0181496173526413,0.1621834462924057,0.059942737423488865
8577,2017092413,569,0.007472749123057931,-0.01249476732680775,0.1621834462924057,0.06363093241363206
8578,2017092413,595,0.0018978874362638334,-0.01249476732680775,0.15413828759218148,0.06363093241363206
8579,2017092413,617,0.0018978874362638334,-0.023388053358335596,0.15413828759218148,0.051597661596222345
8580,2017092413,824,-0.002646828886373906,-0.023388053358335596,0.14719408259763017,0.051597661596222345
8581,2017092413,846,-0.002646828886373906,-0.023445233914650948,0.14719408259763017,0.05035068541012286
8582,2017092413,919,-0.012906184358327178,-0.023445233914650948,0.13465581005877883,0.05035068541012286
8583,2017092413,1088,-0.0074455101443205475,-0.023445233914650948,0.1389209946741049,0.05035068541012286
8584,2017092413,1135,-0.0074455101443205475,-0.026557001908826323,0.1389209946741049,0.0455468554781169
8585,2017092413,1156,-0.0020191163763721735,-0.026557001908826323,0.14205385456970868,0.0455468554781169
8586,2017092413,1180,-0.030353641016821465,-0.026557001908826323,0.11283583033914005,0.0455468554781169
8587,2017092413,1482,-0.030353641016821465,-0.021149730194871867,0.11283583033914005,0.04927443898089875
8588,2017092413,1503,-0.03180002528847846,-0.021149730194871867,0.10924709600402241,0.04927443898089875
8589,2017092413,1527,-0.03180002528847846,-0.028291649764242623,0.10924709600402241,0.04113471031613866
8590,2017092413,1565,-0.03757181545349479,-0.028291649764242623,0.10142847285811729,0.04113471031613866
8591,2017092413,1856,-0.03757181545349479,-0.028291649764242623,0.10142847285811729,0.04113471031613866
8592,2017092413,2172,-0.04662394296205053,-0.028291649764242623,0.09041321798376106,0.04113471031613866
8593,2017092413,2191,-0.04662394296205053,-0.027305337251694237,0.09041321798376106,0.04010151737336767
8594,2017092413,2212,-0.06088500147609552,-0.027305337251694237,0.07428299930153205,0.04010151737336767
8595,2017092413,2343,-0.06088500147609552,-0.030297788641964925,0.07428299930153205,0.036167485569812315
8596,2017092413,2364,-0.05909620573449879,-0.030297788641964925,0.07414183194173267,0.036167485569812315
8597,2017092413,2388,-0.07267078140306397,-0.030297788641964925,0.059724555836493776,0.036167485569812315
8598,2017092413,2445,-0.07267078140306397,-0.03716095510190087,0.059724555836493776,0.02795793689885961
8599,2017092413,2773,-0.06823580611072272,-0.03716095510190087,0.0622899085609777,0.02795793689885961
8600,2017092413,2833,-0.06975445593970879,-0.03716095510190087,0.05988155483652463,0.02795793689885961
8601,2017092413,2857,-0.07714518554898941,-0.03716095510190087,0.05165352878089501,0.02795793689885961
8602,2017092413,3002,-0.07982886011760158,-0.03716095510190087,0.04811192877172998,0.02795793689885961
8603,2017092413,3024,-0.08603568401106942,-0.03716095510190087,0.04108257808774953,0.02795793689885961
8604,2017092413,3046,-0.0953838698126943,-0.03716095510190087,0.030943989089499198,0.02795793689885961
8605,2017092413,3324,-0.09836771441669456,-0.03716095510190087,0.027137851056844308,0.02795793689885961
8606,2017092413,3346,-0.09594420588248356,-0.03716095510190087,0.02871414718040796,0.02795793689885961
